name: GeForce RTX 2080 Ti major: 7 minor: 5 memoryClockRate(GHz): 1.545
pciBusID: 0000:01:00.0
totalMemory: 10.73GiB freeMemory: 10.57GiB
Loading dataset...
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1/1 [00:01<00:00,  1.55s/it]
dataset has 76768927 tokens
Training...
[4827 | 549.27] loss=2.65 avg=2.43
[4828 | 549.90] loss=1.51 avg=2.42
[4829 | 550.53] loss=2.41 avg=2.42
[4830 | 551.16] loss=2.69 avg=2.42
[4831 | 551.79] loss=2.63 avg=2.42
[4832 | 552.42] loss=2.66 avg=2.42
[4833 | 553.05] loss=0.56 avg=2.40
[4834 | 553.68] loss=2.71 avg=2.41
[4835 | 554.31] loss=2.62 avg=2.41
[4836 | 554.94] loss=2.24 avg=2.41
[4837 | 555.57] loss=2.50 avg=2.41
[4838 | 556.20] loss=2.22 avg=2.41
[4839 | 556.83] loss=2.53 avg=2.41
[4840 | 557.46] loss=2.48 avg=2.41
[4841 | 558.09] loss=2.42 avg=2.41
[4842 | 558.72] loss=2.10 avg=2.41
[4843 | 559.34] loss=2.40 avg=2.41
[4844 | 559.97] loss=2.60 avg=2.41
[4845 | 560.60] loss=2.20 avg=2.41
[4846 | 561.23] loss=2.56 avg=2.41
[4847 | 561.86] loss=1.25 avg=2.40
[4848 | 562.49] loss=2.84 avg=2.40
[4849 | 563.12] loss=2.49 avg=2.40
[4850 | 563.75] loss=1.40 avg=2.39
[4851 | 564.38] loss=2.78 avg=2.40
[4852 | 565.01] loss=2.09 avg=2.39
[4853 | 565.63] loss=2.31 avg=2.39
[4854 | 566.26] loss=2.37 avg=2.39
[4855 | 566.89] loss=2.92 avg=2.40
[4856 | 567.53] loss=2.53 avg=2.40
[4857 | 568.15] loss=2.45 avg=2.40
[4858 | 568.79] loss=2.41 avg=2.40
[4859 | 569.41] loss=2.28 avg=2.40
[4860 | 570.04] loss=2.37 avg=2.40
[4861 | 570.67] loss=0.55 avg=2.38
[4862 | 571.30] loss=2.51 avg=2.38
[4863 | 571.93] loss=2.76 avg=2.38
[4864 | 572.56] loss=2.25 avg=2.38
[4865 | 573.19] loss=2.85 avg=2.39
[4866 | 573.81] loss=2.23 avg=2.39
[4867 | 574.44] loss=2.93 avg=2.39
[4868 | 575.07] loss=2.45 avg=2.39
[4869 | 575.70] loss=2.51 avg=2.39
[4870 | 576.33] loss=2.42 avg=2.39
[4871 | 576.96] loss=2.54 avg=2.39
[4872 | 577.59] loss=2.41 avg=2.39
[4873 | 578.22] loss=2.50 avg=2.40
[4874 | 578.85] loss=2.25 avg=2.39
[4875 | 579.48] loss=2.62 avg=2.40
[4876 | 580.11] loss=2.38 avg=2.40
[4877 | 580.74] loss=2.47 avg=2.40
[4878 | 581.37] loss=3.12 avg=2.40
[4879 | 582.00] loss=2.38 avg=2.40
[4880 | 582.63] loss=2.58 avg=2.41
[4881 | 583.26] loss=2.11 avg=2.40
[4882 | 583.89] loss=2.67 avg=2.41
[4883 | 584.51] loss=2.44 avg=2.41
[4884 | 585.14] loss=2.49 avg=2.41
[4885 | 585.77] loss=2.58 avg=2.41
[4886 | 586.40] loss=2.96 avg=2.41
[4887 | 587.03] loss=2.78 avg=2.42
[4888 | 587.66] loss=2.59 avg=2.42
[4889 | 588.29] loss=2.81 avg=2.42
[4890 | 588.92] loss=2.42 avg=2.42
[4891 | 589.54] loss=2.75 avg=2.43
[4892 | 590.17] loss=2.46 avg=2.43
[4893 | 590.80] loss=2.58 avg=2.43
[4894 | 591.43] loss=2.39 avg=2.43
[4895 | 592.06] loss=2.23 avg=2.43
[4896 | 592.69] loss=2.33 avg=2.42
[4897 | 593.32] loss=2.05 avg=2.42
[4898 | 593.95] loss=2.84 avg=2.43
[4899 | 594.58] loss=2.22 avg=2.42
[4900 | 595.21] loss=0.95 avg=2.41
[4901 | 595.84] loss=2.59 avg=2.41
[4902 | 596.47] loss=2.66 avg=2.41
[4903 | 597.10] loss=0.68 avg=2.40
[4904 | 597.73] loss=2.38 avg=2.40
[4905 | 598.36] loss=2.29 avg=2.39
[4906 | 598.99] loss=2.64 avg=2.40
[4907 | 599.62] loss=2.49 avg=2.40
[4908 | 600.24] loss=2.07 avg=2.39
[4909 | 600.87] loss=2.80 avg=2.40
[4910 | 601.50] loss=2.67 avg=2.40
[4911 | 602.13] loss=2.66 avg=2.40
[4912 | 602.76] loss=2.58 avg=2.41
[4913 | 603.39] loss=2.65 avg=2.41
[4914 | 604.02] loss=2.39 avg=2.41
[4915 | 604.65] loss=0.94 avg=2.39
[4916 | 605.28] loss=1.55 avg=2.38
[4917 | 605.91] loss=2.84 avg=2.39
[4918 | 606.54] loss=2.23 avg=2.39
[4919 | 607.17] loss=2.57 avg=2.39
[4920 | 607.79] loss=0.99 avg=2.38
[4921 | 608.42] loss=2.41 avg=2.38
[4922 | 609.05] loss=2.40 avg=2.38
[4923 | 609.68] loss=2.31 avg=2.38
[4924 | 610.31] loss=2.43 avg=2.38
[4925 | 610.94] loss=2.47 avg=2.38
[4926 | 611.57] loss=2.68 avg=2.38
[4927 | 612.20] loss=2.91 avg=2.39
[4928 | 612.82] loss=3.34 avg=2.39
[4929 | 613.46] loss=2.47 avg=2.40
[4930 | 614.08] loss=2.89 avg=2.40
[4931 | 614.71] loss=2.42 avg=2.40
[4932 | 615.34] loss=2.61 avg=2.40
[4933 | 615.97] loss=2.70 avg=2.41
[4934 | 616.60] loss=2.46 avg=2.41
[4935 | 617.23] loss=2.50 avg=2.41
[4936 | 617.86] loss=2.80 avg=2.41
[4937 | 618.49] loss=2.11 avg=2.41
[4938 | 619.12] loss=2.15 avg=2.41
[4939 | 619.75] loss=2.13 avg=2.40
[4940 | 620.37] loss=2.37 avg=2.40
[4941 | 621.00] loss=2.62 avg=2.40
[4942 | 621.63] loss=2.63 avg=2.41
[4943 | 622.26] loss=3.57 avg=2.42
[4944 | 622.89] loss=2.37 avg=2.42
[4945 | 623.52] loss=2.67 avg=2.42
[4946 | 624.15] loss=2.76 avg=2.42
[4947 | 624.78] loss=3.01 avg=2.43
[4948 | 625.41] loss=2.46 avg=2.43
[4949 | 626.04] loss=2.25 avg=2.43
[4950 | 626.67] loss=2.71 avg=2.43
[4951 | 627.30] loss=1.29 avg=2.42
[4952 | 627.93] loss=2.50 avg=2.42
[4953 | 628.56] loss=2.52 avg=2.42
[4954 | 629.19] loss=2.43 avg=2.42
[4955 | 629.81] loss=2.71 avg=2.42
[4956 | 630.44] loss=2.69 avg=2.43
[4957 | 631.07] loss=2.87 avg=2.43
[4958 | 631.70] loss=2.42 avg=2.43
[4959 | 632.33] loss=2.41 avg=2.43
[4960 | 632.96] loss=2.77 avg=2.44
[4961 | 633.59] loss=2.91 avg=2.44
[4962 | 634.22] loss=2.54 avg=2.44
[4963 | 634.85] loss=2.03 avg=2.44
[4964 | 635.48] loss=2.33 avg=2.44
[4965 | 636.11] loss=2.19 avg=2.43
[4966 | 636.74] loss=2.31 avg=2.43
[4967 | 637.37] loss=2.25 avg=2.43
[4968 | 637.99] loss=2.53 avg=2.43
[4969 | 638.63] loss=2.90 avg=2.44
[4970 | 639.25] loss=2.67 avg=2.44
[4971 | 639.88] loss=2.47 avg=2.44
[4972 | 640.51] loss=2.56 avg=2.44
[4973 | 641.14] loss=0.57 avg=2.42
[4974 | 641.77] loss=2.42 avg=2.42
[4975 | 642.40] loss=1.91 avg=2.42
[4976 | 643.02] loss=2.52 avg=2.42
[4977 | 643.65] loss=2.84 avg=2.42
[4978 | 644.28] loss=2.84 avg=2.43
[4979 | 644.91] loss=2.99 avg=2.43
[4980 | 645.54] loss=2.88 avg=2.44
[4981 | 646.17] loss=2.01 avg=2.43
[4982 | 646.80] loss=2.84 avg=2.44
[4983 | 647.42] loss=2.57 avg=2.44
[4984 | 648.05] loss=2.84 avg=2.44
[4985 | 648.68] loss=2.52 avg=2.44
[4986 | 649.31] loss=2.39 avg=2.44
[4987 | 649.93] loss=2.65 avg=2.44
[4988 | 650.56] loss=2.46 avg=2.44
[4989 | 651.19] loss=2.21 avg=2.44
[4990 | 651.82] loss=2.66 avg=2.44
[4991 | 652.45] loss=2.80 avg=2.45
[4992 | 653.07] loss=1.99 avg=2.44
[4993 | 653.70] loss=2.54 avg=2.44
[4994 | 654.33] loss=2.26 avg=2.44
[4995 | 654.96] loss=2.78 avg=2.44
[4996 | 655.59] loss=2.58 avg=2.45
[4997 | 656.22] loss=2.72 avg=2.45
[4998 | 656.85] loss=1.94 avg=2.44
[4999 | 657.48] loss=2.43 avg=2.44
[5000 | 658.11] loss=2.33 avg=2.44
Saving checkpoint/run1/model-5000
Loading checkpoint checkpoint/run1/model-5000
Loading dataset...
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1/1 [00:01<00:00,  1.59s/it]
dataset has 76867925 tokens
Training...
Saving checkpoint/run1/model-5000
======== SAMPLE 1 ========
 conuíam que o têxtil fosse afectado , mas que o líder foi escolhido na região fazendo o corveteiros . O têxtil , conhecido como " criptocarpa " foi dado uma ou mais vistes a_ o médico mais atacados , embora muitas mais provências de_ o corveteiro foram feitas .
No final de_ aí , eu queria encontrar a água , o que ainda incluiu -o a_ as fábricas de_ ele e as capas de_ o corveteiro . No fim de_ o mesmo tempo , o corpo máximo foi de uma formação mais fácil , porque a_ o longo de vários anos já havia ainda a capacidade de aumentar seus acervos para a_ as fábricas . Embarca -se então , no fim de que o sertanejo perdeu a região , e se serem até um corco , mas como um terremoto , os lógenmos são góticos . A água e os lógenmos sobrem , eles perderam todos os corcos . A água manteve a_ os rios , e as capas ainda foram feitas , incluindo o poder , pois o têxtil pode ficar a fídica na criptocarpa . a_ o eles são encontradas os corcos .
Alguns de seu poder poderão pela Ásia para ela , para todas as cidades , mas até a cidade já vivia de_ o fim de_ aí estar público . Quando a água não estará mais fácil fosse mais práticas , ações céridas e acabaram por maturar os corcos de_ a região , pois as férias e a água são próximos de_ a região .
Exemplo : Esta é uma mais fueração . Esta foi uma característica de_ o ciritótipo , dado -se através de_ a água e criptocarpa que o corveteiro pode fazer sobre água e criptocarpa na região gótica , e fica seja provém de um corco que fosse ocorrido em_ um corpo . A água em_ uma fase para sua esperança é , entretanto , sem dúvida , a água na fúbrica , de forma séria . Este pode ser a parte mais fuera , embora a água pode ser uma parte de_ a região , como só com mais fábricas ou partes . É um corveteiro de vinho a_ a sua esperança . Tudo ainda é a desempenho de_ isto de um corveteiro , e fica usada para a descoberta por ter um corpo na região . E o que ele tem de fazer que ele poderia pagar para são parte mais fábricas ou partes . As características de_ o corveteiro são sua esperança , e sua vaga foi mais fácil . Ele é , no corpo , que também é o único atícido , pois uma água é o principal meia .
O criptocarpa também é conhecido como " jardinha guaranal " . Este corpo é conhecido como criptocarpus , mas que apenas se existam há muito tempo em que se dá a_ o corso ainda muitos outros criptocarpas . No ano seguinte , esta nova esperança a_ o longo de_ a Europa e a_ o rest

[5001 | 32.84] loss=2.37 avg=2.37
[5002 | 33.47] loss=3.01 avg=2.69
[5003 | 34.09] loss=2.16 avg=2.51
[5004 | 34.71] loss=2.30 avg=2.46
[5005 | 35.34] loss=2.11 avg=2.39
[5006 | 35.96] loss=2.75 avg=2.45
[5007 | 36.59] loss=2.42 avg=2.45
[5008 | 37.21] loss=2.43 avg=2.44
[5009 | 37.83] loss=2.59 avg=2.46
[5010 | 38.46] loss=2.91 avg=2.51
[5011 | 39.08] loss=0.91 avg=2.36
[5012 | 39.71] loss=2.42 avg=2.36
[5013 | 40.33] loss=2.73 avg=2.39
[5014 | 40.96] loss=2.28 avg=2.38
[5015 | 41.58] loss=2.32 avg=2.38
[5016 | 42.21] loss=2.41 avg=2.38
[5017 | 42.83] loss=3.13 avg=2.43
[5018 | 43.46] loss=2.34 avg=2.42
[5019 | 44.08] loss=0.82 avg=2.33
[5020 | 44.71] loss=2.60 avg=2.35
[5021 | 45.33] loss=0.74 avg=2.26
[5022 | 45.96] loss=2.67 avg=2.28
[5023 | 46.58] loss=2.32 avg=2.28
[5024 | 47.21] loss=1.41 avg=2.24
[5025 | 47.83] loss=2.39 avg=2.25
[5026 | 48.46] loss=2.67 avg=2.27
[5027 | 49.08] loss=2.23 avg=2.27
[5028 | 49.71] loss=1.08 avg=2.22
[5029 | 50.34] loss=1.80 avg=2.20
[5030 | 50.96] loss=2.59 avg=2.22
[5031 | 51.59] loss=3.13 avg=2.25
[5032 | 52.21] loss=2.77 avg=2.27
[5033 | 52.84] loss=2.83 avg=2.29
[5034 | 53.46] loss=2.41 avg=2.29
[5035 | 54.09] loss=2.96 avg=2.32
[5036 | 54.71] loss=2.44 avg=2.32
[5037 | 55.34] loss=2.53 avg=2.33
[5038 | 55.97] loss=2.53 avg=2.33
[5039 | 56.60] loss=2.55 avg=2.34
[5040 | 57.22] loss=0.49 avg=2.28
[5041 | 57.85] loss=1.52 avg=2.26
[5042 | 58.48] loss=2.46 avg=2.27
[5043 | 59.10] loss=0.56 avg=2.22
[5044 | 59.73] loss=2.40 avg=2.22
[5045 | 60.36] loss=2.29 avg=2.23
[5046 | 60.99] loss=2.86 avg=2.24
[5047 | 61.61] loss=2.54 avg=2.25
[5048 | 62.24] loss=2.65 avg=2.26
[5049 | 62.87] loss=2.87 avg=2.28
[5050 | 63.50] loss=0.62 avg=2.23
[5051 | 64.12] loss=2.72 avg=2.25
[5052 | 64.75] loss=3.00 avg=2.27
[5053 | 65.38] loss=2.67 avg=2.28
[5054 | 66.00] loss=2.58 avg=2.28
[5055 | 66.63] loss=2.46 avg=2.29
[5056 | 67.26] loss=2.72 avg=2.30
[5057 | 67.89] loss=2.58 avg=2.30
[5058 | 68.51] loss=2.62 avg=2.31
[5059 | 69.14] loss=2.61 avg=2.32
[5060 | 69.77] loss=2.85 avg=2.33
[5061 | 70.39] loss=2.69 avg=2.34
[5062 | 71.02] loss=2.58 avg=2.34
[5063 | 71.65] loss=1.92 avg=2.33
[5064 | 72.27] loss=2.58 avg=2.34
[5065 | 72.90] loss=2.33 avg=2.34
[5066 | 73.52] loss=0.51 avg=2.30
[5067 | 74.15] loss=2.33 avg=2.30
[5068 | 74.78] loss=2.38 avg=2.30
[5069 | 75.41] loss=2.65 avg=2.31
[5070 | 76.03] loss=2.40 avg=2.31
[5071 | 76.66] loss=2.50 avg=2.32
[5072 | 77.29] loss=2.43 avg=2.32
[5073 | 77.92] loss=2.71 avg=2.32
[5074 | 78.54] loss=2.57 avg=2.33
[5075 | 79.17] loss=2.09 avg=2.32
[5076 | 79.80] loss=2.37 avg=2.33
[5077 | 80.43] loss=2.63 avg=2.33
[5078 | 81.05] loss=2.37 avg=2.33
[5079 | 81.68] loss=2.72 avg=2.34
[5080 | 82.31] loss=2.62 avg=2.34
[5081 | 82.94] loss=2.09 avg=2.34
[5082 | 83.56] loss=2.88 avg=2.35
[5083 | 84.19] loss=0.39 avg=2.31
[5084 | 84.82] loss=0.58 avg=2.28
[5085 | 85.45] loss=2.72 avg=2.29
[5086 | 86.08] loss=2.79 avg=2.30
[5087 | 86.71] loss=2.34 avg=2.30
[5088 | 87.33] loss=2.33 avg=2.30
[5089 | 87.96] loss=1.68 avg=2.29
[5090 | 88.59] loss=2.36 avg=2.29
[5091 | 89.22] loss=2.54 avg=2.30
[5092 | 89.85] loss=2.33 avg=2.30
[5093 | 90.47] loss=2.74 avg=2.30
[5094 | 91.10] loss=2.18 avg=2.30
[5095 | 91.73] loss=2.13 avg=2.30
[5096 | 92.36] loss=2.52 avg=2.30
[5097 | 92.99] loss=2.23 avg=2.30
[5098 | 93.62] loss=2.64 avg=2.31
[5099 | 94.25] loss=2.35 avg=2.31
[5100 | 94.87] loss=2.58 avg=2.31
[5101 | 95.50] loss=3.08 avg=2.32
[5102 | 96.13] loss=0.65 avg=2.30
[5103 | 96.76] loss=2.88 avg=2.31
[5104 | 97.39] loss=2.27 avg=2.31
[5105 | 98.02] loss=2.23 avg=2.31
[5106 | 98.64] loss=2.70 avg=2.31
[5107 | 99.27] loss=0.57 avg=2.29
[5108 | 99.90] loss=2.75 avg=2.29
[5109 | 100.53] loss=2.24 avg=2.29
[5110 | 101.16] loss=2.44 avg=2.29
[5111 | 101.78] loss=2.12 avg=2.29
[5112 | 102.41] loss=2.26 avg=2.29
[5113 | 103.04] loss=2.49 avg=2.29
[5114 | 103.67] loss=2.67 avg=2.30
[5115 | 104.30] loss=2.25 avg=2.30
[5116 | 104.93] loss=1.46 avg=2.29
[5117 | 105.56] loss=2.46 avg=2.29
[5118 | 106.19] loss=2.63 avg=2.29
[5119 | 106.81] loss=2.62 avg=2.30
[5120 | 107.44] loss=2.68 avg=2.30
[5121 | 108.07] loss=2.75 avg=2.31
[5122 | 108.70] loss=2.80 avg=2.32
[5123 | 109.33] loss=2.50 avg=2.32
[5124 | 109.96] loss=2.27 avg=2.32
[5125 | 110.59] loss=2.29 avg=2.32
[5126 | 111.21] loss=2.74 avg=2.32
[5127 | 111.84] loss=1.15 avg=2.31
[5128 | 112.47] loss=2.57 avg=2.31
[5129 | 113.10] loss=2.45 avg=2.31
[5130 | 113.72] loss=2.58 avg=2.32
[5131 | 114.35] loss=2.44 avg=2.32
[5132 | 114.98] loss=0.35 avg=2.29
[5133 | 115.61] loss=2.59 avg=2.30
[5134 | 116.24] loss=2.58 avg=2.30
[5135 | 116.87] loss=2.80 avg=2.31
[5136 | 117.50] loss=2.57 avg=2.31
[5137 | 118.12] loss=0.40 avg=2.28
[5138 | 118.75] loss=2.71 avg=2.29
[5139 | 119.38] loss=0.49 avg=2.27
[5140 | 120.01] loss=2.73 avg=2.27
[5141 | 120.64] loss=2.63 avg=2.28
[5142 | 121.27] loss=2.70 avg=2.28
[5143 | 121.89] loss=2.76 avg=2.29
[5144 | 122.52] loss=2.55 avg=2.29
[5145 | 123.15] loss=2.21 avg=2.29
[5146 | 123.78] loss=2.42 avg=2.29
[5147 | 124.41] loss=2.74 avg=2.30
[5148 | 125.04] loss=2.64 avg=2.30
[5149 | 125.66] loss=2.28 avg=2.30
[5150 | 126.29] loss=2.95 avg=2.31
[5151 | 126.92] loss=2.77 avg=2.32
[5152 | 127.55] loss=2.58 avg=2.32
[5153 | 128.18] loss=2.19 avg=2.32
[5154 | 128.81] loss=2.48 avg=2.32
[5155 | 129.44] loss=2.11 avg=2.32
[5156 | 130.07] loss=2.59 avg=2.32
[5157 | 130.69] loss=2.44 avg=2.32
[5158 | 131.32] loss=2.60 avg=2.33
[5159 | 131.95] loss=2.47 avg=2.33
[5160 | 132.58] loss=2.94 avg=2.34
[5161 | 133.21] loss=2.62 avg=2.34
[5162 | 133.84] loss=1.38 avg=2.33
[5163 | 134.47] loss=3.24 avg=2.34
[5164 | 135.09] loss=1.81 avg=2.33
[5165 | 135.72] loss=2.73 avg=2.34
[5166 | 136.35] loss=2.41 avg=2.34
[5167 | 136.97] loss=0.39 avg=2.31
[5168 | 137.60] loss=2.15 avg=2.31
[5169 | 138.23] loss=2.14 avg=2.31
[5170 | 138.86] loss=2.19 avg=2.31
[5171 | 139.48] loss=2.38 avg=2.31
[5172 | 140.11] loss=1.88 avg=2.30
[5173 | 140.74] loss=2.42 avg=2.31
[5174 | 141.37] loss=2.37 avg=2.31
[5175 | 141.99] loss=2.67 avg=2.31
[5176 | 142.62] loss=2.55 avg=2.31
[5177 | 143.25] loss=2.67 avg=2.32
[5178 | 143.88] loss=2.27 avg=2.32
[5179 | 144.50] loss=3.24 avg=2.33
[5180 | 145.13] loss=2.56 avg=2.33
[5181 | 145.76] loss=2.74 avg=2.34
[5182 | 146.39] loss=2.13 avg=2.33
[5183 | 147.02] loss=2.39 avg=2.33
[5184 | 147.65] loss=1.91 avg=2.33
[5185 | 148.28] loss=2.17 avg=2.33
[5186 | 148.91] loss=2.29 avg=2.33
[5187 | 149.54] loss=2.69 avg=2.33
[5188 | 150.16] loss=1.76 avg=2.32
[5189 | 150.79] loss=2.44 avg=2.33
[5190 | 151.42] loss=2.20 avg=2.32
[5191 | 152.05] loss=0.45 avg=2.30
[5192 | 152.68] loss=2.39 avg=2.30
[5193 | 153.31] loss=2.92 avg=2.31
[5194 | 153.94] loss=2.35 avg=2.31
[5195 | 154.57] loss=2.75 avg=2.32
[5196 | 155.19] loss=2.51 avg=2.32
[5197 | 155.82] loss=2.33 avg=2.32
[5198 | 156.45] loss=2.23 avg=2.32
[5199 | 157.08] loss=2.27 avg=2.32
[5200 | 157.71] loss=2.73 avg=2.32
[5201 | 158.34] loss=2.22 avg=2.32
[5202 | 158.96] loss=2.66 avg=2.32
[5203 | 159.59] loss=1.23 avg=2.31
[5204 | 160.22] loss=2.43 avg=2.31
[5205 | 160.85] loss=2.61 avg=2.32
[5206 | 161.48] loss=2.22 avg=2.32
[5207 | 162.11] loss=2.57 avg=2.32
[5208 | 162.74] loss=2.61 avg=2.32
[5209 | 163.36] loss=2.54 avg=2.32
[5210 | 163.99] loss=2.85 avg=2.33
[5211 | 164.62] loss=2.48 avg=2.33
[5212 | 165.25] loss=2.38 avg=2.33
[5213 | 165.88] loss=0.38 avg=2.31
[5214 | 166.51] loss=2.22 avg=2.31
[5215 | 167.13] loss=2.06 avg=2.31
[5216 | 167.76] loss=2.66 avg=2.31
[5217 | 168.39] loss=0.46 avg=2.29
[5218 | 169.02] loss=2.20 avg=2.29
[5219 | 169.65] loss=2.38 avg=2.29
[5220 | 170.27] loss=1.51 avg=2.28
[5221 | 170.90] loss=2.41 avg=2.28
[5222 | 171.53] loss=2.64 avg=2.29
[5223 | 172.16] loss=2.60 avg=2.29
[5224 | 172.79] loss=2.29 avg=2.29
[5225 | 173.42] loss=2.29 avg=2.29
[5226 | 174.05] loss=2.68 avg=2.29
[5227 | 174.67] loss=2.27 avg=2.29
[5228 | 175.30] loss=2.65 avg=2.30
[5229 | 175.93] loss=2.45 avg=2.30
[5230 | 176.56] loss=2.58 avg=2.30
[5231 | 177.19] loss=2.51 avg=2.31
[5232 | 177.82] loss=0.38 avg=2.28
[5233 | 178.45] loss=2.54 avg=2.29
[5234 | 179.08] loss=0.24 avg=2.26
[5235 | 179.70] loss=2.82 avg=2.27
[5236 | 180.33] loss=2.55 avg=2.27
[5237 | 180.96] loss=2.46 avg=2.28
[5238 | 181.59] loss=2.32 avg=2.28
[5239 | 182.22] loss=2.66 avg=2.28
[5240 | 182.85] loss=2.20 avg=2.28
[5241 | 183.48] loss=2.30 avg=2.28
[5242 | 184.11] loss=2.61 avg=2.28
[5243 | 184.74] loss=2.79 avg=2.29
[5244 | 185.36] loss=2.80 avg=2.29
[5245 | 185.99] loss=2.33 avg=2.29
[5246 | 186.62] loss=2.45 avg=2.30
[5247 | 187.25] loss=1.76 avg=2.29
[5248 | 187.88] loss=2.27 avg=2.29
[5249 | 188.51] loss=0.48 avg=2.27
[5250 | 189.14] loss=2.67 avg=2.27
[5251 | 189.77] loss=2.79 avg=2.28
[5252 | 190.39] loss=2.90 avg=2.29
[5253 | 191.02] loss=2.33 avg=2.29
[5254 | 191.65] loss=2.09 avg=2.29
[5255 | 192.28] loss=2.55 avg=2.29
[5256 | 192.91] loss=2.64 avg=2.29
[5257 | 193.54] loss=2.69 avg=2.30
[5258 | 194.17] loss=2.42 avg=2.30
[5259 | 194.80] loss=1.22 avg=2.29
[5260 | 195.43] loss=0.35 avg=2.27
[5261 | 196.06] loss=0.48 avg=2.25
[5262 | 196.69] loss=2.36 avg=2.25
[5263 | 197.32] loss=2.78 avg=2.25
[5264 | 197.94] loss=2.29 avg=2.25
[5265 | 198.57] loss=0.50 avg=2.23
[5266 | 199.20] loss=2.37 avg=2.24
[5267 | 199.83] loss=2.39 avg=2.24
[5268 | 200.46] loss=2.34 avg=2.24
[5269 | 201.09] loss=2.62 avg=2.24
[5270 | 201.72] loss=2.59 avg=2.25
[5271 | 202.35] loss=2.69 avg=2.25
[5272 | 202.98] loss=0.48 avg=2.23
[5273 | 203.60] loss=2.19 avg=2.23
[5274 | 204.23] loss=1.42 avg=2.22
[5275 | 204.86] loss=2.65 avg=2.23
[5276 | 205.49] loss=2.51 avg=2.23
[5277 | 206.12] loss=2.04 avg=2.23
[5278 | 206.75] loss=2.37 avg=2.23
[5279 | 207.38] loss=2.50 avg=2.23
[5280 | 208.01] loss=2.90 avg=2.24
[5281 | 208.64] loss=0.33 avg=2.22
[5282 | 209.26] loss=2.68 avg=2.22
[5283 | 209.89] loss=2.65 avg=2.23
[5284 | 210.52] loss=2.34 avg=2.23
[5285 | 211.15] loss=2.75 avg=2.24
[5286 | 211.77] loss=2.29 avg=2.24
[5287 | 212.40] loss=2.31 avg=2.24
[5288 | 213.03] loss=2.51 avg=2.24
[5289 | 213.66] loss=2.69 avg=2.25
[5290 | 214.29] loss=2.77 avg=2.25
[5291 | 214.92] loss=2.74 avg=2.26
[5292 | 215.55] loss=2.93 avg=2.26
[5293 | 216.18] loss=2.51 avg=2.27
[5294 | 216.80] loss=0.37 avg=2.25
[5295 | 217.43] loss=2.48 avg=2.25
[5296 | 218.06] loss=2.84 avg=2.25
[5297 | 218.69] loss=1.19 avg=2.24
[5298 | 219.32] loss=1.15 avg=2.23
[5299 | 219.95] loss=2.20 avg=2.23
[5300 | 220.58] loss=2.77 avg=2.24
[5301 | 221.21] loss=2.23 avg=2.24
[5302 | 221.84] loss=2.41 avg=2.24
[5303 | 222.47] loss=2.21 avg=2.24
[5304 | 223.10] loss=2.75 avg=2.24
[5305 | 223.73] loss=0.83 avg=2.23
[5306 | 224.36] loss=2.37 avg=2.23
[5307 | 224.99] loss=2.36 avg=2.23
[5308 | 225.62] loss=2.53 avg=2.24
[5309 | 226.25] loss=2.31 avg=2.24
[5310 | 226.87] loss=2.15 avg=2.23
[5311 | 227.50] loss=2.40 avg=2.24
[5312 | 228.13] loss=1.71 avg=2.23
[5313 | 228.76] loss=0.35 avg=2.21
[5314 | 229.39] loss=2.20 avg=2.21
[5315 | 230.02] loss=2.46 avg=2.21
[5316 | 230.65] loss=2.26 avg=2.21
[5317 | 231.28] loss=2.59 avg=2.22
[5318 | 231.91] loss=2.47 avg=2.22
[5319 | 232.54] loss=2.61 avg=2.23
[5320 | 233.17] loss=2.26 avg=2.23
[5321 | 233.80] loss=1.88 avg=2.22
[5322 | 234.42] loss=2.71 avg=2.23
[5323 | 235.05] loss=2.48 avg=2.23
[5324 | 235.68] loss=1.59 avg=2.22
[5325 | 236.31] loss=2.81 avg=2.23
[5326 | 236.94] loss=2.40 avg=2.23
[5327 | 237.57] loss=2.76 avg=2.24
[5328 | 238.20] loss=2.12 avg=2.24
[5329 | 238.83] loss=2.61 avg=2.24
[5330 | 239.46] loss=0.57 avg=2.22
[5331 | 240.08] loss=0.63 avg=2.21
[5332 | 240.71] loss=2.72 avg=2.21
[5333 | 241.34] loss=2.87 avg=2.22
[5334 | 241.97] loss=2.14 avg=2.22
[5335 | 242.60] loss=2.47 avg=2.22
[5336 | 243.23] loss=0.36 avg=2.20
[5337 | 243.86] loss=2.56 avg=2.20
[5338 | 244.49] loss=2.63 avg=2.21
[5339 | 245.11] loss=2.42 avg=2.21
[5340 | 245.74] loss=2.61 avg=2.21
[5341 | 246.37] loss=2.04 avg=2.21
[5342 | 247.00] loss=2.75 avg=2.22
[5343 | 247.63] loss=2.45 avg=2.22
[5344 | 248.26] loss=2.30 avg=2.22
[5345 | 248.89] loss=0.35 avg=2.20
[5346 | 249.51] loss=2.42 avg=2.20
[5347 | 250.14] loss=2.75 avg=2.21
[5348 | 250.77] loss=2.77 avg=2.22
[5349 | 251.40] loss=2.54 avg=2.22
[5350 | 252.03] loss=2.64 avg=2.22
[5351 | 252.66] loss=2.61 avg=2.23
[5352 | 253.29] loss=2.51 avg=2.23
